# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.21400    2131171.85029047 68730.29542120
0.21500    2080344.45523096 87624.11259698
0.21600    2031190.15886430 85949.81563593
0.21700    1983759.14259341 64868.92702978
0.21800    1937946.26815063 70027.69171057
0.21900    1893678.72957808 62491.40103077
0.22000    1850951.88074826 73630.86929762
0.22100    1809756.94698829 66291.40010267
0.22200    1769968.71257338 59205.45623508
0.22300    1731548.77397374 75634.05402356
0.22400    1694447.60723631 57187.60944842
0.22500    1658716.90447416 67476.60686479
0.22600    1624168.27580267 71893.81212813
0.22700    1590890.84656096 97935.24514556
0.22800    1558745.82067546 69605.79791392
0.22900    1527722.54139396 63247.71620475
0.23000    1497822.69974538 62279.47080072
0.23100    1468982.14665806 66456.75545773
0.23200    1441124.56858989 95697.88150311
0.23300    1414276.08122195 74461.63919796
0.23400    1388385.14773072 48940.57877217
0.23500    1363356.41248654 62741.66507007
0.23600    1339257.82790670 61893.80344410
0.23700    1316002.21356237 61075.66562018
0.23800    1293578.31516631 55649.74175062
0.23900    1271914.35408524 54946.70269544
0.24000    1251024.12506853 58791.88153847
0.24100    1230910.18039285 49150.24582795
0.24200    1211484.63734597 79485.51081609
0.24300    1192735.88057944 48019.54882359
0.24400    1174641.91795137 60435.32953741
0.24500    1157179.09705673 42699.91070129
0.24600    1140331.94391127 42249.30052052
0.24700    1124076.97247824 58541.93149605
0.24800    1108381.29454614 53817.45630261
0.24900    1093218.19545989 61493.52640372
0.25000    1078587.49102176 52791.46724553
0.25100    1064434.46725273 64376.99962505
0.25200    1050817.61122787 51842.08930256
0.25300    1037630.39729288 55347.20801010
0.25400    1024905.05644083 50963.40634266
0.25500    1012583.11152098 42771.51265425
0.25600    1000695.04807612 50149.83470706
0.25700    989183.99490304 42109.56465537
0.25800    978070.61373211 53197.26319787
0.25900    967313.35515831 41497.74489975
0.26000    956920.09255639 37463.42339618
0.26100    946827.29805069 44652.37748885
0.26200    937101.08809965 55452.95951216
0.26300    927638.90799183 66122.10449039
0.26400    918493.93035569 40161.14900516
0.26500    909641.65824555 54442.05582213
0.26600    901046.63267568 46912.99515016
0.26700    892730.15969464 46654.08035332
0.26800    884676.79785910 39266.38153110
0.26900    876828.95911171 42613.88942938
0.27000    869239.21479283 53001.86363016
0.27100    861854.81337103 35163.67804958
0.27200    854732.64845511 35001.30361062
0.27300    847764.60359150 41811.75222784
0.27400    840955.50127029 41627.29928288
0.27500    834414.85453203 58726.12024120
0.27600    827982.96719755 44723.50208976
0.27700    821774.86203957 51402.02005326
0.27800    815703.33304792 47792.06054514
0.27900    809806.57876948 37413.06570983
0.28000    804051.04530173 37279.82847981
0.28100    798440.62255127 37151.44392565
0.28200    792986.77542163 57225.89335678
0.28300    787661.28394084 33554.37228402
0.28400    782450.60903105 43484.69465507
0.28500    777390.13770165 46690.05388027
0.28600    772416.79286739 46553.56230959
0.28700    767576.43548213 43107.09465704
0.28800    762832.29982505 59523.80717280
0.28900    758218.24350981 42877.24370002
0.29000    753676.56343450 46057.17697156
0.29100    749266.89840933 45945.04838526
0.29200    744933.60098603 39287.79997570
0.29300    740704.86667251 39198.10339979
0.29400    736526.89180889 35850.44815583
0.29500    732480.34337968 45530.98029978
0.29600    728488.82126263 35699.59637591
0.29700    724565.22529578 38865.68052469
0.29800    720739.69422013 35557.69449760
0.29900    716993.94395884 38717.67480664
0.30000    713292.73248299 38646.20207543
0.30100    709686.17852223 35363.66394988
0.30200    706118.69080331 35302.40561795
0.30300    702639.26333303 32040.35192482
0.30400    699225.45865638 35188.52287277
0.30500    695846.39264803 31939.35093462
0.30600    692529.62449872 35080.08978977
0.30700    689297.32331674 35030.09162939
0.30800    686090.88286413 44520.43949682
0.30900    682960.30557846 50812.24914070
0.31000    679873.67957433 31716.10865373
0.31100    676832.54516057 31675.76461321
0.31200    673848.84380183 34800.92518582
0.31300    670908.17459119 34759.75417131
0.31400    668031.32809235 37877.37809620
0.31500    665175.02637150 50446.87638853
0.31600    662383.15815689 40945.21686013
0.31700    659638.39799265 34611.22838145
0.31800    656912.52961601 31433.26603045
0.31900    654266.89656575 37685.77502657
0.32000    651643.92717638 47064.98486882
0.32100    649054.31015061 47023.98699700
0.32200    646532.63725574 43854.31086158
0.32300    644009.67362019 56337.96891594
0.32400    641543.23540558 40657.80446903
0.32500    639104.83241756 50003.56445611
0.32600    636712.30470037 34353.81402684
0.32700    634351.30317752 34331.09415364
0.32800    632047.30498216 43668.15036904
0.32900    629747.00961839 40524.22198791
0.33000    627507.59143880 34271.32872931
0.33100    625260.26396348 31137.96261990
0.33200    623101.62858660 34236.32060395
0.33300    620940.05148243 40441.82746818
0.33400    618825.63376122 49753.58331052
0.33500    616725.78787408 37299.57741699
0.33600    614662.74343230 49713.92504308
0.33700    612615.71707820 37271.54199210
0.33800    610623.23498928 43470.27015752
0.33900    608632.35153774 37248.30167811
0.34000    606676.75989576 31031.51773826
0.34100    604742.87369062 31023.31088955
0.34200    602862.55849092 31017.28010330
0.34300    600973.01116853 34111.22972941
0.34400    599141.88868154 34106.15362846
0.34500    597316.29641089 37200.86070231
0.34600    595534.61626601 40296.85171812
0.34700    593741.49765071 43390.63070334
0.34800    591990.79982616 52684.22372573
0.34900    590261.15554095 46483.06820037
0.35000    588549.44623829 34085.84279327
0.35100    586874.91480830 30986.99696950
0.35200    585188.03922074 37182.84977317
0.35300    583530.71660381 40281.12727501
0.35400    581897.80348598 40281.87735421
0.35500    580286.34706563 40283.48012128
0.35600    578678.29384454 34087.04651343
0.35700    577089.57495800 30989.71164307
0.35800    575524.85253306 34091.21625453
0.35900    573971.85802596 30994.48180147
0.36000    572445.35785058 55796.25167253
0.36100    570912.93865393 37200.68884475
0.36200    569427.58365002 37206.40007803
0.36300    567913.71894423 31008.09052311
0.36400    566415.32835306 37213.48883550
0.36500    564932.21741644 37217.73624631
0.36600    563476.49044985 40325.19694917
0.36700    562007.17308221 34125.07716600
0.36800    560584.82252910 37234.04567611
0.36900    559159.33297333 37240.01334005
0.37000    557703.40215014 34139.81537980
0.37100    556264.63214282 46559.35191586
0.37200    554861.54302233 46566.75720402
0.37300    553445.01069906 34153.09322809
0.37400    552048.79823443 37263.29564602
0.37500    550653.62416550 40373.92563637
0.37600    549261.64837784 46591.12153074
0.37700    547859.83300865 34170.01940344
0.37800    546477.73012366 31067.26042925
0.37900    545110.07414050 52821.16868648
0.38000    543727.64346009 40396.24718455
0.38100    542338.57034564 43506.40217416
0.38200    540967.46717618 46617.87369236
0.38300    539578.83982039 34187.71691062
0.38400    538219.67548983 40406.84405164
0.38500    536826.04946121 37298.67568357
0.38600    535472.93748853 37301.04659258
0.38700    534078.50539417 34191.70753517
0.38800    532698.01608107 37299.51685307
0.38900    531309.99681296 34189.79991468
0.39000    529945.83882243 37297.58990333
0.39100    528558.68608726 34187.17743579
0.39200    527184.10751777 40400.75599367
0.39300    525789.36127976 37288.98326860
0.39400    524423.79699607 31072.11144413
0.39500    523021.39385080 40387.71394663
0.39600    521621.67195732 34168.82924041
0.39700    520222.27713407 43480.17998287
0.39800    518831.28176393 43472.87515868
0.39900    517428.66583131 40359.43784702
0.40000    516016.41949741 31038.38910334
0.40100    514600.34325577 34133.44238537
0.40200    513196.94004561 46534.13474340
0.40300    511766.33499363 52722.17032901
0.40400    510350.85473127 46505.72384084
0.40500    508922.70357178 40291.41235080
0.40600    507512.60305439 43377.10423830
0.40700    506079.00769547 40263.64775999
0.40800    504642.61080437 34055.80820374
0.40900    503201.81548708 40230.98705440
0.41000    501780.51474072 30934.77019951
0.41100    500332.03528095 37104.62549453
0.41200    498879.13269990 33996.12010865
0.41300    497442.33017932 43247.63823498
0.41400    495992.10866465 37050.61227282
0.41500    494551.11907825 37031.98955128
0.41600    493077.89643219 30842.02388324
0.41700    491633.04981017 40073.01178884
0.41800    490203.02746663 40052.04025699
0.41900    488714.63768755 33867.92599656
0.42000    487267.42435504 33848.03323670
0.42100    485826.25331093 43053.92460852
0.42200    484378.45758735 36880.57750829
0.42300    482917.39220968 33784.90235990
0.42400    481464.46173470 30693.36089001
0.42500    480015.89937522 36807.62090826
0.42600    478553.98998788 33716.52296229
0.42700    477120.18609478 52072.89957794
0.42800    475666.15194140 33670.03016068
0.42900    474245.33109100 33647.70783537
0.43000    472810.87153867 36680.66915217
0.43100    471359.35339430 30544.08754736
0.43200    469941.20417098 39679.48745450
0.43300    468512.21572924 39650.19069611
0.43400    467091.26154927 39621.01813849
0.43500    465674.79744337 39591.67315483
0.43600    464290.25497263 42607.91871797
0.43700    462881.94575229 33452.47980480
0.43800    461472.41235358 36465.55175226
0.43900    460091.52697461 39475.85488516
0.44000    458712.39574508 39446.97434148
0.44100    457345.24734924 36386.38960346
0.44200    455989.96589947 30300.53466997
0.44300    454638.17089987 42390.46506361
0.44400    453299.70213447 33283.53220655
0.44500    451944.25519249 33258.57931577
0.44600    450611.81479169 33234.87597500
0.44700    449308.73093990 42270.96741011
0.44800    447991.11900649 33189.42362450
0.44900    446711.28976773 39198.91753483
0.45000    445440.99855135 30134.08498012
0.45100    444149.80106204 57215.38008438
0.45200    442896.45983093 36113.77904614
0.45300    441641.66747266 45113.69847040
0.45400    440408.69497766 30057.89485676
0.45500    439189.95888026 33044.65407225
0.45600    437975.88066344 39030.22245510
0.45700    436779.15166450 39008.74788393
0.45800    435587.12477505 32989.19245833
0.45900    434408.81990989 41963.89399214
0.46000    433271.35430855 38948.93024153
0.46100    432101.34894568 32939.08739127
0.46200    430981.91542786 32924.86498958
0.46300    429857.96169787 41885.36177300
0.46400    428743.48162552 47847.77481717
0.46500    427658.54128543 29893.33345266
0.46600    426576.86943844 38846.22445656
0.46700    425495.40141620 38830.71217366
0.46800    424458.47359204 38818.85154223
0.46900    423405.62229010 32835.10756486
0.47000    422372.44675728 38792.79921107
0.47100    421359.49175605 32815.47877331
0.47200    420360.15071453 50701.74198154
0.47300    419379.74365479 32799.69130586
0.47400    418383.30004470 38752.75500342
0.47500    417424.41875653 41725.74687661
0.47600    416490.68609867 32779.90100309
0.47700    415528.76984195 32772.75563080
0.47800    414601.44914249 29789.11553284
0.47900    413701.01569588 29786.47454194
0.48000    412780.99870766 56586.08588995
0.48100    411912.70635398 32759.41908909
0.48200    411002.03039478 41687.93791891
0.48300    410123.08978838 35729.92527594
0.48400    409268.40917228 53593.70072143
0.48500    408412.18863834 32750.57495928
0.48600    407578.59417282 29773.61771559
0.48700    406747.05378705 32751.27432335
0.48800    405907.71711454 35727.99895394
0.48900    405082.75056637 41683.01700908
0.49000    404275.63270076 32752.39193574
0.49100    403488.08897984 35732.90685383
0.49200    402685.22512701 38712.14595258
0.49300    401902.63514543 50627.67734909
0.49400    401122.31544958 38718.33333408
0.49500    400342.56468590 38721.13469187
0.49600    399586.29281648 38725.90740399
0.49700    398814.95496792 35749.77425794
0.49800    398069.48460377 38734.15303546
0.49900    397307.26008195 29798.04591865
0.50000    396568.85660744 47683.44157880
